   0.708021E+02  -0.712837E-01
   0.708125E+02  -0.429579E-01
   0.708229E+02  -0.117747E-01
   0.708333E+02   0.136414E-01
   0.708438E+02   0.204854E-01
   0.708542E+02   0.696411E-02
   0.708646E+02  -0.109968E-01
   0.708750E+02  -0.153564E-01
   0.708854E+02  -0.633314E-02
   0.708958E+02   0.102197E-02
   0.709062E+02   0.160284E-02
   0.709167E+02   0.133159E-01
   0.709271E+02   0.563384E-01
   0.709375E+02   0.120874E+00
   0.709479E+02   0.166084E+00
   0.709583E+02   0.158572E+00
   0.709688E+02   0.110177E+00
   0.709792E+02   0.710150E-01
   0.709896E+02   0.828447E-01
   0.710000E+02   0.142164E+00
   0.710104E+02   0.210055E+00
   0.710208E+02   0.253060E+00
   0.710312E+02   0.268143E+00
   0.710417E+02   0.269934E+00
   0.710521E+02   0.264486E+00
   0.710625E+02   0.244491E+00
   0.710729E+02   0.208208E+00
   0.710833E+02   0.171810E+00
   0.710938E+02   0.155408E+00
   0.711042E+02   0.159360E+00
   0.711146E+02   0.162969E+00
   0.711250E+02   0.149714E+00
   0.711354E+02   0.128222E+00
   0.711458E+02   0.121554E+00
   0.711562E+02   0.136337E+00
   0.711667E+02   0.150246E+00
   0.711771E+02   0.135481E+00
   0.711875E+02   0.919652E-01
   0.711979E+02   0.506370E-01
   0.712083E+02   0.422130E-01
   0.712188E+02   0.675372E-01
   0.712292E+02   0.102327E+00
   0.712396E+02   0.127011E+00
   0.712500E+02   0.143744E+00
   0.712604E+02   0.162477E+00
   0.712708E+02   0.179206E+00
   0.712812E+02   0.177717E+00
   0.712917E+02   0.152820E+00
   0.713021E+02   0.122914E+00
   0.713125E+02   0.112835E+00
   0.713229E+02   0.127569E+00
   0.713333E+02   0.149670E+00
   0.713438E+02   0.162707E+00
   0.713542E+02   0.169535E+00
   0.713646E+02   0.183091E+00
   0.713750E+02   0.204167E+00
   0.713854E+02   0.217260E+00
   0.713958E+02   0.209382E+00
   0.714062E+02   0.185759E+00
   0.714167E+02   0.161687E+00
   0.714271E+02   0.143341E+00
   0.714375E+02   0.124279E+00
   0.714479E+02   0.101028E+00
   0.714583E+02   0.835397E-01
   0.714688E+02   0.841997E-01
   0.714792E+02   0.100198E+00
   0.714896E+02   0.113937E+00
   0.715000E+02   0.111930E+00
   0.715104E+02   0.978591E-01
   0.715208E+02   0.851943E-01
   0.715312E+02   0.825248E-01
   0.715417E+02   0.909649E-01
   0.715521E+02   0.111173E+00
   0.715625E+02   0.142785E+00
   0.715729E+02   0.174939E+00
   0.715833E+02   0.186549E+00
   0.715938E+02   0.165412E+00
   0.716042E+02   0.124694E+00
   0.716146E+02   0.917768E-01
   0.716250E+02   0.789170E-01
   0.716354E+02   0.727209E-01
   0.716458E+02   0.581212E-01
   0.716562E+02   0.450002E-01
   0.716667E+02   0.592292E-01
   0.716771E+02   0.106201E+00
   0.716875E+02   0.155310E+00
   0.716979E+02   0.169874E+00
   0.717083E+02   0.147053E+00
   0.717188E+02   0.117226E+00
   0.717292E+02   0.103666E+00
   0.717396E+02   0.959735E-01
   0.717500E+02   0.712685E-01
   0.717604E+02   0.334850E-01
   0.717708E+02   0.158802E-01
   0.717812E+02   0.410210E-01
   0.717917E+02   0.898176E-01
   0.718021E+02   0.119890E+00
   0.718125E+02   0.110843E+00
   0.718229E+02   0.810886E-01
   0.718333E+02   0.598698E-01
   0.718438E+02   0.537914E-01
   0.718542E+02   0.479045E-01
   0.718646E+02   0.318410E-01
   0.718750E+02   0.125743E-01
   0.718854E+02   0.107378E-03
   0.718958E+02  -0.855414E-02
   0.719062E+02  -0.234751E-01
   0.719167E+02  -0.450652E-01
   0.719271E+02  -0.620013E-01
   0.719375E+02  -0.659532E-01
   0.719479E+02  -0.605160E-01
   0.719583E+02  -0.526035E-01
   0.719688E+02  -0.415086E-01
   0.719792E+02  -0.231359E-01
   0.719896E+02  -0.134785E-02
   0.720000E+02   0.138222E-01
   0.720104E+02   0.212993E-01
   0.720208E+02   0.345456E-01
   0.720312E+02   0.657339E-01
   0.720417E+02   0.107829E+00
   0.720521E+02   0.139352E+00
   0.720625E+02   0.147565E+00
   0.720729E+02   0.140871E+00
   0.720833E+02   0.135960E+00
   0.720938E+02   0.138702E+00
   0.721042E+02   0.143185E+00
   0.721146E+02   0.145554E+00
   0.721250E+02   0.150088E+00
   0.721354E+02   0.160082E+00
   0.721458E+02   0.170629E+00
   0.721562E+02   0.176367E+00
   0.721667E+02   0.181222E+00
   0.721771E+02   0.192127E+00
   0.721875E+02   0.203048E+00
   0.721979E+02   0.195058E+00
   0.722083E+02   0.158279E+00
   0.722188E+02   0.108675E+00
   0.722292E+02   0.748211E-01
   0.722396E+02   0.680605E-01
   0.722500E+02   0.731913E-01
   0.722604E+02   0.705206E-01
   0.722708E+02   0.594464E-01
   0.722812E+02   0.532544E-01
   0.722917E+02   0.553091E-01
   0.723021E+02   0.513574E-01
   0.723125E+02   0.286820E-01
   0.723229E+02  -0.527944E-02
   0.723333E+02  -0.308888E-01
   0.723438E+02  -0.390010E-01
   0.723542E+02  -0.375520E-01
   0.723646E+02  -0.359940E-01
   0.723750E+02  -0.328770E-01
   0.723854E+02  -0.245463E-01
   0.723958E+02  -0.189698E-01
   0.724062E+02  -0.301126E-01
   0.724167E+02  -0.579638E-01
   0.724271E+02  -0.841223E-01
   0.724375E+02  -0.934422E-01
   0.724479E+02  -0.947198E-01
   0.724583E+02  -0.111002E+00
   0.724688E+02  -0.150050E+00
   0.724792E+02  -0.192319E+00
   0.724896E+02  -0.212145E+00
   0.725000E+02  -0.204568E+00
   0.725104E+02  -0.185080E+00
   0.725208E+02  -0.166861E+00
   0.725312E+02  -0.147941E+00
   0.725417E+02  -0.123664E+00
   0.725521E+02  -0.103317E+00
   0.725625E+02  -0.105295E+00
   0.725729E+02  -0.135746E+00
   0.725833E+02  -0.177945E+00
   0.725938E+02  -0.205171E+00
   0.726042E+02  -0.201836E+00
   0.726146E+02  -0.171930E+00
   0.726250E+02  -0.132857E+00
   0.726354E+02  -0.104773E+00
   0.726458E+02  -0.100836E+00
   0.726562E+02  -0.118081E+00
   0.726667E+02  -0.135751E+00
   0.726771E+02  -0.130480E+00
   0.726875E+02  -0.100796E+00
   0.726979E+02  -0.741037E-01
   0.727083E+02  -0.812966E-01
   0.727188E+02  -0.122145E+00
   0.727292E+02  -0.161755E+00
   0.727396E+02  -0.166177E+00
   0.727500E+02  -0.138474E+00
   0.727604E+02  -0.114119E+00
   0.727708E+02  -0.121612E+00
   0.727812E+02  -0.154576E+00
   0.727917E+02  -0.184829E+00
   0.728021E+02  -0.195945E+00
   0.728125E+02  -0.195999E+00
   0.728229E+02  -0.198859E+00
   0.728333E+02  -0.203101E+00
   0.728438E+02  -0.195770E+00
   0.728542E+02  -0.173131E+00
   0.728646E+02  -0.149607E+00
   0.728750E+02  -0.143232E+00
   0.728854E+02  -0.155988E+00
   0.728958E+02  -0.171637E+00
   0.729062E+02  -0.172222E+00
   0.729167E+02  -0.154890E+00
   0.729271E+02  -0.133308E+00
   0.729375E+02  -0.124294E+00
   0.729479E+02  -0.132672E+00
   0.729583E+02  -0.147020E+00
   0.729688E+02  -0.150375E+00
   0.729792E+02  -0.137609E+00
   0.729896E+02  -0.123428E+00
   0.730000E+02  -0.130356E+00
   0.730104E+02  -0.166062E+00
   0.730208E+02  -0.213383E+00
   0.730312E+02  -0.245345E+00
   0.730417E+02  -0.250351E+00
   0.730521E+02  -0.239976E+00
   0.730625E+02  -0.232070E+00
   0.730729E+02  -0.231078E+00
   0.730833E+02  -0.228418E+00
   0.730938E+02  -0.218609E+00
   0.731042E+02  -0.207042E+00
   0.731146E+02  -0.199492E+00
   0.731250E+02  -0.190607E+00
   0.731354E+02  -0.169908E+00
   0.731458E+02  -0.138400E+00
   0.731562E+02  -0.112197E+00
   0.731667E+02  -0.106274E+00
   0.731771E+02  -0.118722E+00
   0.731875E+02  -0.134990E+00
   0.731979E+02  -0.145372E+00
   0.732083E+02  -0.153032E+00
   0.732188E+02  -0.165015E+00
   0.732292E+02  -0.181586E+00
   0.732396E+02  -0.198125E+00
   0.732500E+02  -0.212751E+00
   0.732604E+02  -0.225577E+00
   0.732708E+02  -0.231317E+00
   0.732812E+02  -0.220763E+00
   0.732917E+02  -0.193808E+00
   0.733021E+02  -0.166213E+00
   0.733125E+02  -0.156168E+00
   0.733229E+02  -0.163602E+00
   0.733333E+02  -0.168403E+00
   0.733438E+02  -0.151854E+00
   0.733542E+02  -0.116807E+00
   0.733646E+02  -0.834948E-01
   0.733750E+02  -0.683335E-01
   0.733854E+02  -0.712840E-01
   0.733958E+02  -0.820827E-01
   0.734062E+02  -0.915301E-01
   0.734167E+02  -0.940599E-01
   0.734271E+02  -0.860400E-01
   0.734375E+02  -0.700429E-01
   0.734479E+02  -0.596184E-01
   0.734583E+02  -0.707359E-01
   0.734688E+02  -0.103256E+00
   0.734792E+02  -0.135470E+00
   0.734896E+02  -0.143951E+00
   0.735000E+02  -0.128470E+00
   0.735104E+02  -0.110542E+00
   0.735208E+02  -0.106077E+00
   0.735312E+02  -0.106341E+00
   0.735417E+02  -0.924228E-01
   0.735521E+02  -0.650176E-01
   0.735625E+02  -0.501172E-01
   0.735729E+02  -0.708757E-01
   0.735833E+02  -0.119337E+00
   0.735938E+02  -0.162791E+00
   0.736042E+02  -0.177522E+00
   0.736146E+02  -0.171346E+00
   0.736250E+02  -0.171664E+00
   0.736354E+02  -0.196349E+00
   0.736458E+02  -0.239248E+00
   0.736562E+02  -0.279867E+00
   0.736667E+02  -0.300920E+00
   0.736771E+02  -0.297239E+00
   0.736875E+02  -0.275583E+00
   0.736979E+02  -0.251418E+00
   0.737083E+02  -0.242922E+00
   0.737188E+02  -0.259834E+00
   0.737292E+02  -0.294173E+00
   0.737396E+02  -0.324460E+00
   0.737500E+02  -0.333142E+00
   0.737604E+02  -0.321659E+00
   0.737708E+02  -0.308084E+00
   0.737812E+02  -0.310361E+00
   0.737917E+02  -0.331191E+00
   0.738021E+02  -0.356819E+00
   0.738125E+02  -0.367417E+00
   0.738229E+02  -0.350731E+00
   0.738333E+02  -0.310779E+00
   0.738438E+02  -0.266773E+00
   0.738542E+02  -0.240208E+00
   0.738646E+02  -0.237108E+00
   0.738750E+02  -0.241524E+00
   0.738854E+02  -0.230204E+00
   0.738958E+02  -0.196932E+00
   0.739062E+02  -0.160758E+00
   0.739167E+02  -0.146626E+00
   0.739271E+02  -0.158215E+00
   0.739375E+02  -0.173408E+00
   0.739479E+02  -0.167852E+00
   0.739583E+02  -0.139762E+00
   0.739688E+02  -0.108632E+00
   0.739792E+02  -0.918917E-01
   0.739896E+02  -0.882072E-01
   0.740000E+02  -0.847765E-01
   0.740104E+02  -0.757400E-01
   0.740208E+02  -0.677046E-01
   0.740312E+02  -0.680786E-01
   0.740417E+02  -0.738522E-01
   0.740521E+02  -0.755599E-01
   0.740625E+02  -0.697884E-01
   0.740729E+02  -0.633602E-01
   0.740833E+02  -0.641021E-01
   0.740938E+02  -0.703776E-01
   0.741042E+02  -0.722327E-01
   0.741146E+02  -0.623326E-01
   0.741250E+02  -0.434147E-01
   0.741354E+02  -0.245359E-01
   0.741458E+02  -0.110977E-01
   0.741562E+02   0.379765E-04
   0.741667E+02   0.158685E-01
   0.741771E+02   0.385760E-01
   0.741875E+02   0.621466E-01
   0.741979E+02   0.772842E-01
   0.742083E+02   0.794535E-01
   0.742188E+02   0.714629E-01
   0.742292E+02   0.592940E-01
   0.742396E+02   0.472755E-01
   0.742500E+02   0.386782E-01
   0.742604E+02   0.390885E-01
   0.742708E+02   0.543343E-01
   0.742812E+02   0.821266E-01
   0.742917E+02   0.108205E+00
   0.743021E+02   0.116372E+00
   0.743125E+02   0.104904E+00
   0.743229E+02   0.894842E-01
   0.743333E+02   0.859169E-01
   0.743438E+02   0.912968E-01
   0.743542E+02   0.875004E-01
   0.743646E+02   0.652266E-01
   0.743750E+02   0.392235E-01
   0.743854E+02   0.336533E-01
   0.743958E+02   0.534178E-01
   0.744062E+02   0.768993E-01
   0.744167E+02   0.810121E-01
   0.744271E+02   0.685620E-01
   0.744375E+02   0.639312E-01
   0.744479E+02   0.813341E-01
   0.744583E+02   0.104202E+00
   0.744688E+02   0.100954E+00
   0.744792E+02   0.588145E-01
   0.744896E+02  -0.271384E-02
   0.745000E+02  -0.513215E-01
   0.745104E+02  -0.696879E-01
   0.745208E+02  -0.630014E-01
   0.745312E+02  -0.458061E-01
   0.745417E+02  -0.291529E-01
   0.745521E+02  -0.198258E-01
   0.745625E+02  -0.234539E-01
   0.745729E+02  -0.416488E-01
   0.745833E+02  -0.670639E-01
   0.745938E+02  -0.874798E-01
   0.746042E+02  -0.974823E-01
   0.746146E+02  -0.104546E+00
   0.746250E+02  -0.121741E+00
   0.746354E+02  -0.154774E+00
   0.746458E+02  -0.196690E+00
   0.746562E+02  -0.232863E+00
   0.746667E+02  -0.249495E+00
   0.746771E+02  -0.240381E+00
   0.746875E+02  -0.211899E+00
   0.746979E+02  -0.184247E+00
   0.747083E+02  -0.182882E+00
   0.747188E+02  -0.220463E+00
   0.747292E+02  -0.283127E+00
   0.747396E+02  -0.336708E+00
   0.747500E+02  -0.351338E+00
   0.747604E+02  -0.323568E+00
   0.747708E+02  -0.276482E+00
   0.747812E+02  -0.240391E+00
   0.747917E+02  -0.232366E+00
   0.748021E+02  -0.249891E+00
   0.748125E+02  -0.277678E+00
   0.748229E+02  -0.298321E+00
   0.748333E+02  -0.300772E+00
   0.748438E+02  -0.284981E+00
   0.748542E+02  -0.260866E+00
   0.748646E+02  -0.240836E+00
   0.748750E+02  -0.230331E+00
   0.748854E+02  -0.225194E+00
   0.748958E+02  -0.218020E+00
   0.749062E+02  -0.205565E+00
   0.749167E+02  -0.188879E+00
   0.749271E+02  -0.168172E+00
   0.749375E+02  -0.141532E+00
   0.749479E+02  -0.110485E+00
   0.749583E+02  -0.841407E-01
   0.749688E+02  -0.743084E-01
   0.749792E+02  -0.856566E-01
   0.749896E+02  -0.111475E+00
   0.750000E+02  -0.139076E+00
   0.750104E+02  -0.157353E+00
   0.750208E+02  -0.159733E+00
   0.750312E+02  -0.144139E+00
   0.750417E+02  -0.114617E+00
   0.750521E+02  -0.824440E-01
   0.750625E+02  -0.603305E-01
   0.750729E+02  -0.518568E-01
   0.750833E+02  -0.482919E-01
   0.750938E+02  -0.386486E-01
   0.751042E+02  -0.233341E-01
   0.751146E+02  -0.142823E-01
   0.751250E+02  -0.206253E-01
   0.751354E+02  -0.369390E-01
   0.751458E+02  -0.491707E-01
   0.751562E+02  -0.510022E-01
   0.751667E+02  -0.498550E-01
   0.751771E+02  -0.548928E-01
   0.751875E+02  -0.625246E-01
   0.751979E+02  -0.589077E-01
   0.752083E+02  -0.376994E-01
   0.752188E+02  -0.114485E-01
   0.752292E+02  -0.120072E-02
   0.752396E+02  -0.146375E-01
   0.752500E+02  -0.370614E-01
   0.752604E+02  -0.459452E-01
   0.752708E+02  -0.338971E-01
   0.752812E+02  -0.156727E-01
   0.752917E+02  -0.118376E-01
   0.753021E+02  -0.265270E-01
   0.753125E+02  -0.421312E-01
   0.753229E+02  -0.368263E-01
   0.753333E+02  -0.726435E-02
   0.753438E+02   0.263620E-01
   0.753542E+02   0.378419E-01
   0.753646E+02   0.183306E-01
   0.753750E+02  -0.164730E-01
   0.753854E+02  -0.402478E-01
   0.753958E+02  -0.362385E-01
   0.754062E+02  -0.553816E-02
   0.754167E+02   0.394101E-01
   0.754271E+02   0.851926E-01
   0.754375E+02   0.121892E+00
   0.754479E+02   0.143077E+00
   0.754583E+02   0.146997E+00
   0.754688E+02   0.139094E+00
   0.754792E+02   0.129891E+00
   0.754896E+02   0.127774E+00
   0.755000E+02   0.134036E+00
   0.755104E+02   0.145656E+00
   0.755208E+02   0.161102E+00
   0.755312E+02   0.180561E+00
   0.755417E+02   0.200933E+00
   0.755521E+02   0.215011E+00
   0.755625E+02   0.218257E+00
   0.755729E+02   0.214984E+00
   0.755833E+02   0.213803E+00
   0.755938E+02   0.217365E+00
   0.756042E+02   0.220156E+00
   0.756146E+02   0.217693E+00
   0.756250E+02   0.213843E+00
   0.756354E+02   0.214180E+00
   0.756458E+02   0.214072E+00
   0.756562E+02   0.200512E+00
   0.756667E+02   0.169306E+00
   0.756771E+02   0.136078E+00
   0.756875E+02   0.123061E+00
   0.756979E+02   0.134837E+00
   0.757083E+02   0.152562E+00
   0.757188E+02   0.155813E+00
   0.757292E+02   0.145881E+00
   0.757396E+02   0.141704E+00
   0.757500E+02   0.153391E+00
   0.757604E+02   0.167396E+00
   0.757708E+02   0.161750E+00
   0.757812E+02   0.132217E+00
   0.757917E+02   0.970484E-01
   0.758021E+02   0.755549E-01
   0.758125E+02   0.680315E-01
   0.758229E+02   0.598232E-01
   0.758333E+02   0.416243E-01
   0.758438E+02   0.200296E-01
   0.758542E+02   0.833403E-02
   0.758646E+02   0.120698E-01
   0.758750E+02   0.262076E-01
   0.758854E+02   0.426816E-01
   0.758958E+02   0.558235E-01
   0.759062E+02   0.611138E-01
   0.759167E+02   0.543742E-01
   0.759271E+02   0.358652E-01
   0.759375E+02   0.137210E-01
   0.759479E+02  -0.467486E-03
   0.759583E+02  -0.112512E-02
   0.759688E+02   0.658846E-02
   0.759792E+02   0.112386E-01
   0.759896E+02   0.381649E-02
   0.760000E+02  -0.160287E-01
   0.760104E+02  -0.393224E-01
   0.760208E+02  -0.522096E-01
   0.760312E+02  -0.452414E-01
   0.760417E+02  -0.226136E-01
   0.760521E+02  -0.222533E-02
   0.760625E+02  -0.288815E-02
   0.760729E+02  -0.285034E-01
   0.760833E+02  -0.654849E-01
   0.760938E+02  -0.963656E-01
   0.761042E+02  -0.113897E+00
   0.761146E+02  -0.120480E+00
   0.761250E+02  -0.117914E+00
   0.761354E+02  -0.104722E+00
   0.761458E+02  -0.852794E-01
   0.761562E+02  -0.743811E-01
   0.761667E+02  -0.844979E-01
   0.761771E+02  -0.108513E+00
   0.761875E+02  -0.123242E+00
   0.761979E+02  -0.115036E+00
   0.762083E+02  -0.983971E-01
   0.762188E+02  -0.102245E+00
   0.762292E+02  -0.137159E+00
   0.762396E+02  -0.182253E+00
   0.762500E+02  -0.207395E+00
   0.762604E+02  -0.204539E+00
   0.762708E+02  -0.191888E+00
   0.762812E+02  -0.189751E+00
   0.762917E+02  -0.199596E+00
   0.763021E+02  -0.209189E+00
   0.763125E+02  -0.211679E+00
   0.763229E+02  -0.211871E+00
   0.763333E+02  -0.215614E+00
   0.763438E+02  -0.221153E+00
   0.763542E+02  -0.224660E+00
   0.763646E+02  -0.228317E+00
   0.763750E+02  -0.235997E+00
   0.763854E+02  -0.242731E+00
   0.763958E+02  -0.236168E+00
   0.764062E+02  -0.212571E+00
   0.764167E+02  -0.185755E+00
   0.764271E+02  -0.174174E+00
   0.764375E+02  -0.179810E+00
   0.764479E+02  -0.186215E+00
   0.764583E+02  -0.179314E+00
   0.764688E+02  -0.164910E+00
   0.764792E+02  -0.160927E+00
   0.764896E+02  -0.174815E+00
   0.765000E+02  -0.195027E+00
   0.765104E+02  -0.205794E+00
   0.765208E+02  -0.203967E+00
   0.765312E+02  -0.196603E+00
   0.765417E+02  -0.185795E+00
   0.765521E+02  -0.164174E+00
   0.765625E+02  -0.127669E+00
   0.765729E+02  -0.865894E-01
   0.765833E+02  -0.577395E-01
   0.765938E+02  -0.464489E-01
   0.766042E+02  -0.418119E-01
   0.766146E+02  -0.308119E-01
   0.766250E+02  -0.124051E-01
   0.766354E+02   0.624640E-02
   0.766458E+02   0.236615E-01
   0.766562E+02   0.469985E-01
   0.766667E+02   0.791849E-01
   0.766771E+02   0.109312E+00
   0.766875E+02   0.122161E+00
   0.766979E+02   0.117356E+00
   0.767083E+02   0.112939E+00
   0.767188E+02   0.126807E+00
   0.767292E+02   0.156896E+00
   0.767396E+02   0.184442E+00
   0.767500E+02   0.196528E+00
   0.767604E+02   0.201493E+00
   0.767708E+02   0.218695E+00
   0.767812E+02   0.255150E+00
   0.767917E+02   0.296124E+00
   0.768021E+02   0.320216E+00
   0.768125E+02   0.321443E+00
   0.768229E+02   0.313946E+00
   0.768333E+02   0.315529E+00
   0.768438E+02   0.328941E+00
   0.768542E+02   0.340803E+00
   0.768646E+02   0.337296E+00
   0.768750E+02   0.318608E+00
   0.768854E+02   0.297053E+00
   0.768958E+02   0.282627E+00
   0.769062E+02   0.272819E+00
   0.769167E+02   0.257855E+00
   0.769271E+02   0.234530E+00
   0.769375E+02   0.212327E+00
   0.769479E+02   0.204029E+00
   0.769583E+02   0.211217E+00
   0.769688E+02   0.221625E+00
   0.769792E+02   0.222093E+00
   0.769896E+02   0.212210E+00
   0.770000E+02   0.202300E+00
   0.770104E+02   0.197879E+00
   0.770208E+02   0.190306E+00
   0.770312E+02   0.167015E+00
   0.770417E+02   0.129957E+00
   0.770521E+02   0.984121E-01
   0.770625E+02   0.894560E-01
   0.770729E+02   0.977660E-01
   0.770833E+02   0.100367E+00
   0.770938E+02   0.836008E-01
   0.771042E+02   0.607872E-01
   0.771146E+02   0.592072E-01
   0.771250E+02   0.898924E-01
   0.771354E+02   0.135936E+00
   0.771458E+02   0.172434E+00
   0.771562E+02   0.193644E+00
   0.771667E+02   0.215349E+00
   0.771771E+02   0.251626E+00
   0.771875E+02   0.296143E+00
   0.771979E+02   0.329287E+00
   0.772083E+02   0.339279E+00
   0.772188E+02   0.330361E+00
   0.772292E+02   0.312331E+00
   0.772396E+02   0.290681E+00
   0.772500E+02   0.270871E+00
   0.772604E+02   0.264900E+00
   0.772708E+02   0.282233E+00
   0.772812E+02   0.312594E+00
   0.772917E+02   0.326449E+00
   0.773021E+02   0.301831E+00
   0.773125E+02   0.249080E+00
   0.773229E+02   0.202280E+00
   0.773333E+02   0.184702E+00
   0.773438E+02   0.188532E+00
   0.773542E+02   0.192198E+00
   0.773646E+02   0.191141E+00
   0.773750E+02   0.202287E+00
   0.773854E+02   0.238293E+00
   0.773958E+02   0.287657E+00
   0.774062E+02   0.327184E+00
   0.774167E+02   0.348997E+00
   0.774271E+02   0.365206E+00
   0.774375E+02   0.385203E+00
   0.774479E+02   0.398563E+00
   0.774583E+02   0.387864E+00
   0.774688E+02   0.353761E+00
   0.774792E+02   0.317622E+00
   0.774896E+02   0.298326E+00
   0.775000E+02   0.294539E+00
   0.775104E+02   0.294309E+00
   0.775208E+02   0.294392E+00
   0.775312E+02   0.300574E+00
   0.775417E+02   0.310898E+00
   0.775521E+02   0.311206E+00
   0.775625E+02   0.293840E+00
   0.775729E+02   0.272902E+00
   0.775833E+02   0.269928E+00
   0.775938E+02   0.285119E+00
   0.776042E+02   0.294325E+00
   0.776146E+02   0.279755E+00
   0.776250E+02   0.254991E+00
   0.776354E+02   0.248850E+00
   0.776458E+02   0.267249E+00
   0.776562E+02   0.284011E+00
   0.776667E+02   0.274637E+00
   0.776771E+02   0.248735E+00
   0.776875E+02   0.237401E+00
   0.776979E+02   0.251714E+00
   0.777083E+02   0.268173E+00
   0.777188E+02   0.260819E+00
   0.777292E+02   0.237087E+00
   0.777396E+02   0.228795E+00
   0.777500E+02   0.250334E+00
   0.777604E+02   0.280397E+00
   0.777708E+02   0.291545E+00
   0.777812E+02   0.287769E+00
   0.777917E+02   0.299504E+00
   0.778021E+02   0.342507E+00
   0.778125E+02   0.394554E+00
   0.778229E+02   0.419608E+00
   0.778333E+02   0.407799E+00
   0.778438E+02   0.382314E+00
   0.778542E+02   0.369368E+00
   0.778646E+02   0.372380E+00
   0.778750E+02   0.378624E+00
   0.778854E+02   0.380713E+00
   0.778958E+02   0.381296E+00
   0.779062E+02   0.379647E+00
   0.779167E+02   0.366362E+00
   0.779271E+02   0.336912E+00
   0.779375E+02   0.303127E+00
   0.779479E+02   0.282446E+00
   0.779583E+02   0.276818E+00
   0.779688E+02   0.269661E+00
   0.779792E+02   0.246018E+00
   0.779896E+02   0.209762E+00
   0.780000E+02   0.176761E+00
   0.780104E+02   0.155411E+00
   0.780208E+02   0.141159E+00
   0.780312E+02   0.128964E+00
   0.780417E+02   0.123098E+00
   0.780521E+02   0.129742E+00
   0.780625E+02   0.144810E+00
   0.780729E+02   0.156247E+00
   0.780833E+02   0.157707E+00
   0.780938E+02   0.153263E+00
   0.781042E+02   0.146364E+00
   0.781146E+02   0.130681E+00
   0.781250E+02   0.989826E-01
   0.781354E+02   0.596826E-01
   0.781458E+02   0.364635E-01
   0.781562E+02   0.471808E-01
   0.781667E+02   0.858943E-01
   0.781771E+02   0.129843E+00
   0.781875E+02   0.162758E+00
   0.781979E+02   0.186730E+00
   0.782083E+02   0.211236E+00
   0.782188E+02   0.236332E+00
   0.782292E+02   0.251223E+00
   0.782396E+02   0.247245E+00
   0.782500E+02   0.227114E+00
   0.782604E+02   0.200966E+00
   0.782708E+02   0.177406E+00
   0.782812E+02   0.161114E+00
   0.782917E+02   0.155208E+00
   0.783021E+02   0.160183E+00
   0.783125E+02   0.169400E+00
   0.783229E+02   0.170978E+00
   0.783333E+02   0.158708E+00
   0.783438E+02   0.140831E+00
   0.783542E+02   0.133790E+00
   0.783646E+02   0.145531E+00
   0.783750E+02   0.166071E+00
   0.783854E+02   0.176888E+00
   0.783958E+02   0.169927E+00
   0.784062E+02   0.156157E+00
   0.784167E+02   0.155535E+00
   0.784271E+02   0.178595E+00
   0.784375E+02   0.217159E+00
   0.784479E+02   0.250918E+00
   0.784583E+02   0.261589E+00
   0.784688E+02   0.243077E+00
   0.784792E+02   0.202214E+00
   0.784896E+02   0.153486E+00
   0.785000E+02   0.112768E+00
   0.785104E+02   0.914344E-01
   0.785208E+02   0.909829E-01
   0.785312E+02   0.100822E+00
   0.785417E+02   0.103323E+00
   0.785521E+02   0.854729E-01
   0.785625E+02   0.486050E-01
   0.785729E+02   0.703488E-02
   0.785833E+02  -0.242634E-01
   0.785938E+02  -0.409144E-01
   0.786042E+02  -0.490366E-01
   0.786146E+02  -0.558856E-01
   0.786250E+02  -0.630752E-01
   0.786354E+02  -0.690717E-01
   0.786458E+02  -0.743744E-01
   0.786562E+02  -0.808095E-01
   0.786667E+02  -0.866526E-01
   0.786771E+02  -0.872610E-01
   0.786875E+02  -0.827411E-01
   0.786979E+02  -0.820563E-01
   0.787083E+02  -0.951651E-01
   0.787188E+02  -0.121541E+00
   0.787292E+02  -0.150624E+00
   0.787396E+02  -0.174740E+00
   0.787500E+02  -0.196941E+00
   0.787604E+02  -0.222118E+00
   0.787708E+02  -0.244508E+00
   0.787812E+02  -0.251841E+00
   0.787917E+02  -0.243946E+00
   0.788021E+02  -0.239627E+00
   0.788125E+02  -0.257369E+00
   0.788229E+02  -0.291197E+00
   0.788333E+02  -0.314251E+00
   0.788438E+02  -0.308740E+00
   0.788542E+02  -0.285212E+00
   0.788646E+02  -0.265471E+00
   0.788750E+02  -0.251802E+00
   0.788854E+02  -0.224954E+00
   0.788958E+02  -0.175635E+00
   0.789062E+02  -0.126923E+00
   0.789167E+02  -0.113651E+00
   0.789271E+02  -0.141525E+00
   0.789375E+02  -0.177675E+00
   0.789479E+02  -0.186923E+00
   0.789583E+02  -0.169476E+00
   0.789688E+02  -0.154851E+00
   0.789792E+02  -0.162830E+00
   0.789896E+02  -0.182147E+00
   0.790000E+02  -0.189691E+00
   0.790104E+02  -0.179593E+00
   0.790208E+02  -0.163788E+00
   0.790312E+02  -0.149297E+00
   0.790417E+02  -0.129192E+00
   0.790521E+02  -0.991871E-01
   0.790625E+02  -0.715266E-01
   0.790729E+02  -0.617410E-01
   0.790833E+02  -0.660627E-01
   0.790938E+02  -0.648373E-01
   0.791042E+02  -0.507662E-01
   0.791146E+02  -0.425144E-01
   0.791250E+02  -0.608350E-01
